36821 36 15.327051586025956 15.068202031589006 15.066081959464261 14.917812858750253 15.25416650947776
36831 36 15.327051586025956 15.068202031589006 15.066081959464261 14.917812858750253 15.25416650947776
36841 36 15.327051586025956 15.068202031589006 15.066081959464261 14.917812858750253 15.25416650947776
36851 36 15.327051586025956 15.068202031589006 15.066081959464261 14.917812858750253 15.25416650947776
36861 36 15.327051586025956 15.068202031589006 15.066081959464261 14.917812858750253 15.25416650947776
36871 36 15.327051586025956 15.068202031589006 15.066081959464261 14.917812858750253 15.25416650947776
36881 36 15.327051586025956 15.068202031589006 15.066081959464261 14.917812858750253 15.25416650947776
36891 36 15.327051586025956 15.069375896340205 15.075054146965257 14.917812858750253 15.25416650947776
36901 36 15.327051586025956 15.069375896340205 15.075054146965257 14.917812858750253 15.25416650947776
36911 36 15.327051586025956 15.069375896340205 15.075054146965257 14.917812858750253 15.25416650947776
36921 36 15.327051586025956 15.069375896340205 15.075054146965257 14.917812858750253 15.25416650947776
36931 36 15.327051586025956 15.069375896340205 15.075054146965257 14.917812858750253 15.25416650947776
36941 36 15.327051586025956 15.06992207121979 15.075054146965257 14.917812858750253 15.25416650947776
36951 36 15.327051586025956 15.06992207121979 15.075054146965257 14.917812858750253 15.25416650947776
36961 36 15.327051586025956 15.06992207121979 15.075054146965257 14.917812858750253 15.25416650947776
36971 36 15.327051586025956 15.06992207121979 15.075054146965257 14.917812858750253 15.25416650947776
36981 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
36991 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37001 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37011 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37021 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37031 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37041 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37051 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37061 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37071 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37081 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37091 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37101 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37111 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37121 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37131 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37141 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37151 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37161 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37171 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37181 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37191 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37201 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37211 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37221 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37231 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37241 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37251 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37261 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37271 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37281 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37291 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37301 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37311 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37321 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37331 36 15.327051586025956 15.070724117716114 15.079983436605069 14.917812858750253 15.25416650947776
37341 36 15.403683295776002 15.072852776320282 15.079983436605069 14.917812858750253 15.25416650947776
37351 36 15.403683295776002 15.072852776320282 15.079983436605069 14.917812858750253 15.25416650947776
37361 36 15.403683295776002 15.072852776320282 15.079983436605069 14.917812858750253 15.25416650947776
37371 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37381 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37391 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37401 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37411 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37421 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37431 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37441 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37451 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37461 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37471 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37481 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37491 36 15.403683295776002 15.072897418960117 15.079983436605069 14.917812858750253 15.25416650947776
37501 36 15.403683295776002 15.07309144133589 15.083475839368983 14.917812858750253 15.25416650947776
37511 36 15.403683295776002 15.07309144133589 15.083475839368983 14.917812858750253 15.25416650947776
37521 36 15.403683295776002 15.07309144133589 15.083475839368983 14.917812858750253 15.25416650947776
37531 36 15.403683295776002 15.07309144133589 15.083475839368983 14.917812858750253 15.25416650947776
37541 36 15.403683295776002 15.07309144133589 15.083475839368983 14.917812858750253 15.25416650947776
37551 36 15.403683295776002 15.07309144133589 15.083475839368983 14.917812858750253 15.25416650947776
37561 36 15.403683295776002 15.07309144133589 15.083475839368983 14.917812858750253 15.25416650947776
37571 36 15.403683295776002 15.07309144133589 15.083475839368983 14.917812858750253 15.25416650947776
37581 36 15.403683295776002 15.07309144133589 15.083475839368983 14.917812858750253 15.25416650947776
37591 36 15.403683295776002 15.07309144133589 15.083475839368983 14.917812858750253 15.25416650947776
37601 36 15.403683295776002 15.07309144133589 15.083475839368983 14.917812858750253 15.25416650947776
37611 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37621 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37631 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37641 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37651 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37661 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37671 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37681 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37691 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37701 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37711 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37721 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37731 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37741 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37751 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37761 36 15.403683295776002 15.073098958866114 15.083475839368983 14.917812858750253 15.254234167249743
37771 36 15.403683295776002 15.073502034591447 15.083475839368983 14.928336708400252 15.254234167249743
37781 36 15.403683295776002 15.073502034591447 15.083475839368983 14.928336708400252 15.254234167249743
37791 36 15.403683295776002 15.073502034591447 15.083475839368983 14.928336708400252 15.254234167249743
37801 36 15.403683295776002 15.073502034591447 15.083475839368983 14.928336708400252 15.254234167249743
37811 36 15.403683295776002 15.073502034591447 15.083475839368983 14.928336708400252 15.254234167249743
37821 36 15.403683295776002 15.073502034591447 15.083475839368983 14.928336708400252 15.254234167249743
37831 36 15.403683295776002 15.073502034591447 15.083475839368983 14.928336708400252 15.254234167249743
37841 36 15.403683295776002 15.07353233990531 15.083475839368983 14.928336708400252 15.254506915074522
37851 36 15.403683295776002 15.07353233990531 15.083475839368983 14.928336708400252 15.254506915074522
37861 36 15.403683295776002 15.07353233990531 15.083475839368983 14.928336708400252 15.254506915074522
37871 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37881 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37891 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37901 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37911 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37921 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37931 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37941 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37951 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37961 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37971 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37981 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
37991 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
38001 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
38011 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
38021 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
38031 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
38041 36 15.403683295776002 15.075394777322536 15.083475839368983 14.928336708400252 15.254506915074522
38051 36 15.403683295776002 15.075755557257496 15.083475839368983 14.928336708400252 15.254506915074522
38061 36 15.403683295776002 15.075755557257496 15.083475839368983 14.928336708400252 15.254506915074522
38071 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38081 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38091 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38101 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38111 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38121 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38131 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38141 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38151 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38161 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38171 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38181 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38191 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38201 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38211 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38221 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38231 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38241 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38251 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38261 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38271 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38281 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38291 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38301 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38311 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38321 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38331 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38341 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38351 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38361 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38371 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38381 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38391 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38401 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38411 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38421 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38431 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38441 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38451 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38461 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38471 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38481 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38491 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38501 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38511 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38521 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38531 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38541 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38551 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38561 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38571 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38581 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38591 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38601 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38611 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38621 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38631 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38641 36 15.403683295776002 15.076477368460154 15.083475839368983 14.928336708400252 15.254506915074522
38651 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38661 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38671 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38681 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38691 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38701 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38711 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38721 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38731 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38741 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38751 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38761 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38771 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38781 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38791 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38801 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38811 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38821 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38831 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38841 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38851 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38861 36 15.403683295776002 15.076532628868193 15.083475839368983 14.928336708400252 15.254506915074522
38871 36 15.403683295776002 15.076854371169226 15.083475839368983 14.928336708400252 15.254506915074522
38881 36 15.403683295776002 15.076912410411811 15.0845205457355 14.928336708400252 15.254506915074522
38891 36 15.403683295776002 15.077079401367506 15.0845205457355 14.928336708400252 15.254506915074522
38901 36 15.403683295776002 15.077079401367506 15.0845205457355 14.928336708400252 15.254506915074522
38911 36 15.403683295776002 15.077079401367506 15.0845205457355 14.928336708400252 15.254506915074522
38921 36 15.403683295776002 15.077079401367506 15.0845205457355 14.928336708400252 15.254506915074522
38931 36 15.403683295776002 15.077079401367506 15.0845205457355 14.928336708400252 15.254506915074522
38941 36 15.403683295776002 15.077079401367506 15.0845205457355 14.928336708400252 15.254506915074522
38951 36 15.403683295776002 15.077079401367506 15.0845205457355 14.928336708400252 15.254506915074522
38961 36 15.403683295776002 15.077079401367506 15.0845205457355 14.928336708400252 15.254506915074522
38971 36 15.403683295776002 15.077651256793668 15.0845205457355 14.928336708400252 15.254506915074522
38981 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
38991 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39001 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39011 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39021 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39031 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39041 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39051 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39061 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39071 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39081 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39091 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39101 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39111 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39121 36 15.403683295776002 15.077772182787132 15.0845205457355 14.928336708400252 15.254506915074522
39131 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39141 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39151 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39161 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39171 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39181 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39191 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39201 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39211 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39221 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39231 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39241 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39251 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39261 36 15.403683295776002 15.077953104788346 15.0845205457355 14.928336708400252 15.254506915074522
39271 36 15.403683295776002 15.078168587250552 15.0845205457355 14.928336708400252 15.254506915074522
39281 36 15.403683295776002 15.078168587250552 15.0845205457355 14.928336708400252 15.254506915074522
39291 36 15.403683295776002 15.080340456847974 15.0845205457355 14.928336708400252 15.254506915074522
39301 36 15.403683295776002 15.080340456847974 15.0845205457355 14.928336708400252 15.254506915074522
39311 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39321 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39331 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39341 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39351 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39361 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39371 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39381 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39391 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39401 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39411 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39421 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39431 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39441 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39451 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39461 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39471 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39481 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39491 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39501 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39511 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39521 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39531 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39541 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39551 36 15.403683295776002 15.0810438739706 15.0845205457355 14.928336708400252 15.254506915074522
39561 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39571 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39581 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39591 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39601 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39611 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39621 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39631 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39641 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39651 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39661 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39671 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39681 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39691 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39701 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39711 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39721 36 15.403683295776002 15.081190177853491 15.0845205457355 14.928336708400252 15.254506915074522
39731 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39741 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39751 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39761 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39771 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39781 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39791 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39801 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39811 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39821 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39831 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39841 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39851 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39861 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39871 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39881 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39891 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39901 36 15.403683295776002 15.081321705354267 15.0845205457355 14.928336708400252 15.254506915074522
39911 36 15.403683295776002 15.082339147314611 15.0845205457355 14.928336708400252 15.254506915074522
39921 36 15.403683295776002 15.082339147314611 15.0845205457355 14.928336708400252 15.254506915074522
