-0.19231876133450115 -0.17761504364687106 -0.20702247902213128 0.3 276 
-0.3496018447581411 -0.2475902995489013 -0.4516133899673809 0.7 276 
-0.3524157186943082 -0.36983990380407644 -0.33499153358454 1.3 276 
-0.19234772493157837 -0.16697151209569228 -0.21772393776746446 0.3 277 
-0.3516687050204682 -0.23390508639669016 -0.46943232364424625 0.7 277 
-0.3387957990834747 -0.34260006458240944 -0.33499153358454 1.3 277 
-0.18678917486557295 -0.15892231717060135 -0.21465603256054452 0.3 278 
-0.33377360940828105 -0.19811489517231579 -0.46943232364424625 0.7 278 
-0.32677910458025183 -0.3636827400020283 -0.2898754691584754 1.3 278 
-0.18474907294912762 -0.1509112566906325 -0.21858688920762273 0.3 279 
-0.32790207860790344 -0.18637183357156065 -0.46943232364424625 0.7 279 
-0.30796248253794234 -0.32604949591740934 -0.2898754691584754 1.3 279 
-0.180206692395602 -0.1411985050666141 -0.21921487972458986 0.3 280 
-0.3028647976639869 -0.19607261800558767 -0.40965697732238604 0.7 280 
-0.31641102062197507 -0.32379321774506176 -0.3090288234988884 1.3 280 
-0.18448594236097293 -0.17863948154823323 -0.19033240317371267 0.3 281 
-0.2827072244342843 -0.21146480111742733 -0.35394964775114135 0.7 281 
-0.30330995505074376 -0.32891856805445496 -0.27770134204703256 1.3 281 
-0.1756861049177294 -0.17900137911202998 -0.17237083072342885 0.3 282 
-0.2611151559739361 -0.19893010388713311 -0.32330020806073906 0.7 282 
-0.3235549915336211 -0.37082056799150154 -0.2762894150757406 1.3 282 
-0.17727405956914627 -0.1492621214963069 -0.20528599764198563 0.3 283 
-0.29124362157215056 -0.26904995500765105 -0.31343728813665006 0.7 283 
-0.30947700609485224 -0.37381651099569574 -0.24513750119400876 1.3 283 
-0.17569365689053582 -0.18598553242441715 -0.16540178135665448 0.3 284 
-0.2777134840414715 -0.2673022715277698 -0.2881246965551732 0.7 284 
-0.3122618553648025 -0.39921468717921393 -0.2253090235503911 1.3 284 
-0.17727405956914627 -0.1492621214963069 -0.20528599764198563 0.3 285 
-0.26252400313448415 -0.2677007452378653 -0.257347261031103 0.7 285 
-0.30947700609485224 -0.37381651099569574 -0.24513750119400876 1.3 285 
-0.19439450909544287 -0.14445473866907702 -0.2443342795218087 0.3 286 
-0.23618679132070602 -0.19046117077880073 -0.2819124118626113 0.7 286 
-0.33522048873235727 -0.35831783173950066 -0.3121231457252139 1.3 286 
-0.19907873482863103 -0.13819101320648647 -0.2599664564507756 0.3 287 
-0.2237615048549585 -0.1656105978473057 -0.2819124118626113 0.7 287 
-0.343694225889288 -0.3905357745951063 -0.29685267718346975 1.3 287 
-0.2181497436552588 -0.1790657039305187 -0.2572337833799989 0.3 288 
-0.22459597368681566 -0.16525932908686208 -0.28393261828676924 0.7 288 
-0.3402409746410021 -0.38790237515270354 -0.2925795741293007 1.3 288 
-0.21224594337862723 -0.19334874808693348 -0.23114313867032096 0.3 289 
-0.2495197877371374 -0.23897157751309467 -0.26006799796118013 0.7 289 
-0.3639967010328178 -0.36959741054602246 -0.3583959915196131 1.3 289 
-0.23504805472122492 -0.26025258576787486 -0.209843523674575 0.3 290 
-0.2557219121045324 -0.27004994668652327 -0.2413938775225415 0.7 290 
-0.36416187149847346 -0.3753259324985108 -0.3529978104984361 1.3 290 
-0.21093020438410412 -0.2162659063003488 -0.20559450246785943 0.3 291 
-0.2594786212697439 -0.29023515634106367 -0.22872208619842418 0.7 291 
-0.3680642547319508 -0.4143002130780185 -0.32182829638588306 1.3 291 
-0.18229917375166105 -0.21441939996648693 -0.15017894753683517 0.3 292 
-0.25583829748748466 -0.26081805121800267 -0.2508585437569667 0.7 292 
-0.3447432586589669 -0.4357627531177033 -0.25372376420023046 1.3 292 
-0.19379295461201013 -0.24364202386572195 -0.14394388535829833 0.3 293 
-0.265275159949653 -0.292729579508549 -0.23782074039075696 0.7 293 
-0.3559531535038861 -0.4338289840636484 -0.27807732294412385 1.3 293 
-0.18339217088844 -0.2535956487324084 -0.1131886930444716 0.3 294 
-0.27235554557761765 -0.3106364765975809 -0.23407461455765438 0.7 294 
-0.34383517841424727 -0.45873836061986273 -0.22893199620863175 1.3 294 
-0.1808812091507473 -0.2428731515505788 -0.1188892667509158 0.3 295 
-0.275882898124965 -0.3350616857139134 -0.21670411053601668 0.7 295 
-0.3328395399508777 -0.4583100086639998 -0.20736907123775564 1.3 295 
-0.16894853297626233 -0.2124892436388482 -0.1254078223136765 0.3 296 
-0.27648853228767345 -0.3369772513377312 -0.21599981323761572 0.7 296 
-0.34847007184921275 -0.4902450192765588 -0.20669512442186666 1.3 296 
-0.18390370372915638 -0.24524622616253205 -0.1225611812957807 0.3 297 
-0.28102934606343233 -0.3616822141448258 -0.20037647798203878 0.7 297 
-0.3572880796384905 -0.5197367301754026 -0.19483942910157853 1.3 297 
-0.19459623209787436 -0.2723028600936311 -0.11688960410211761 0.3 298 
-0.2794257421931191 -0.36565174427213876 -0.19319974011409943 0.7 298 
-0.3393527597633624 -0.4747883255736424 -0.20391719395308233 1.3 298 
-0.18390370372915638 -0.24524622616253205 -0.1225611812957807 0.3 299 
-0.25865048691438636 -0.32410123371467325 -0.19319974011409943 0.7 299 
-0.3591357077209615 -0.4618744640276862 -0.25639695141423674 1.3 299 
-0.18310982541066279 -0.23321538014352422 -0.13300427067780132 0.3 300 
-0.2627078355147724 -0.33628245697014125 -0.18913321405940353 0.7 300 
-0.349317114229613 -0.4336688502441004 -0.26496537821512556 1.3 300 
-0.18859526164129298 -0.24606833485058172 -0.1311221884320042 0.3 301 
-0.26047736071135286 -0.3367306520327709 -0.18422406938993477 0.7 301 
-0.3301893036077534 -0.44680674437779366 -0.21357186283771315 1.3 301 
-0.19483957273216732 -0.268021019905072 -0.12165812555926264 0.3 302 
-0.26522447068542115 -0.34761588408945665 -0.18283305728138569 0.7 302 
-0.30506122166410077 -0.39055040827513565 -0.21957203505306588 1.3 302 
-0.17759839527866622 -0.23667100735470684 -0.11852578320262562 0.3 303 
-0.2795656618570727 -0.339949127843254 -0.21918219587089144 0.7 303 
-0.2993439553328703 -0.35828518758310884 -0.24040272308263172 1.3 303 
-0.18692040837394946 -0.2115749181842072 -0.16226589856369175 0.3 304 
-0.2719370229142781 -0.3280860944556242 -0.21578795137293208 0.7 304 
-0.331892039151483 -0.35055103347662436 -0.31323304482634173 1.3 304 
-0.17985220538675278 -0.19439463404391893 -0.16530977672958663 0.3 305 
-0.26047736071135286 -0.3367306520327709 -0.18422406938993477 0.7 305 
-0.35033377764746343 -0.34635188988370336 -0.3543156654112235 1.3 305 
-0.190006296406186 -0.18214788398084655 -0.1978647088315254 0.3 306 
-0.2945308753301913 -0.33111946141093906 -0.2579422892494435 0.7 306 
-0.339204708271452 -0.3240937511316805 -0.3543156654112235 1.3 306 
-0.21333331609869244 -0.17042527540772956 -0.2562413567896553 0.3 307 
-0.3309293465579823 -0.32738536087963627 -0.3344733322363283 0.7 307 
-0.33635520752928455 -0.2961046182120925 -0.3766057968464766 1.3 307 
-0.19801948862862956 -0.1629413617123829 -0.2330976155448762 0.3 308 
-0.3257196000239603 -0.3176063738794483 -0.3338328261684722 0.7 308 
-0.3344265090346791 -0.28387509002206013 -0.3849779280472981 1.3 308 
-0.17254774723626615 -0.17880928860388173 -0.16628620586865053 0.3 309 
-0.35207972155170963 -0.3132822167176615 -0.3908772263857578 0.7 309 
-0.3272340573362381 -0.292313565953688 -0.3621545487187882 1.3 309 
-0.1764177807392533 -0.17620923352194393 -0.17662632795656263 0.3 310 
-0.34794892932203514 -0.2938849557607787 -0.4020129028832915 0.7 310 
-0.3272317142325379 -0.3206900137907239 -0.33377341467435184 1.3 310 
-0.17322813924770006 -0.20669626122165743 -0.13976001727374268 0.3 311 
-0.3497856376897448 -0.27997068714899653 -0.41960058823049307 0.7 311 
-0.32608201257724734 -0.31495835012174284 -0.3372056750327519 1.3 311 
-0.20037007060643558 -0.18584549511655946 -0.21489464609631168 0.3 312 
-0.34027190743829383 -0.24262562627570158 -0.43791818860088605 0.7 312 
-0.3403448561741017 -0.3116048650133494 -0.36908484733485397 1.3 312 
-0.19924811549823823 -0.17962032514360227 -0.2188759058528742 0.3 313 
-0.3297525170088524 -0.2559845089700358 -0.403520525047669 0.7 313 
-0.33029764165085146 -0.3217120610725516 -0.3388832222291513 1.3 313 
-0.17293080023771842 -0.20002772723408277 -0.14583387324135408 0.3 314 
-0.3191549181164964 -0.22835106168222946 -0.4099587745507633 0.7 314 
-0.36466640415099205 -0.3918367570670024 -0.3374960512349817 1.3 314 
-0.1754196325384379 -0.16909874293222268 -0.1817405221446531 0.3 315 
-0.3296568505377842 -0.26784484098148753 -0.3914688600940809 0.7 315 
-0.33029764165085146 -0.3217120610725516 -0.3388832222291513 1.3 315 
-0.20221700840283924 -0.2533286246048211 -0.1511053922008574 0.3 316 
-0.32643853977608284 -0.2598607160161746 -0.39301636353599106 0.7 316 
-0.3403448561741017 -0.3116048650133494 -0.36908484733485397 1.3 316 
-0.19350981596331018 -0.24924328528732448 -0.13777634663929586 0.3 317 
-0.3232445134467785 -0.23722980403013352 -0.4092592228634235 0.7 317 
-0.3498497596391288 -0.34272191085591114 -0.3569776084223464 1.3 317 
-0.19422539441083922 -0.2602286392167446 -0.12822214960493383 0.3 318 
-0.3090441175142734 -0.1947242991554748 -0.42336393587307203 0.7 318 
-0.3470071083019275 -0.3492431134874421 -0.3447711031164129 1.3 318 
-0.20075144444247592 -0.27934137213576676 -0.12216151674918507 0.3 319 
-0.3335286522214948 -0.19010461905810097 -0.47695268538488866 0.7 319 
-0.33823729068160746 -0.3197563270894939 -0.35671825427372106 1.3 319 
-0.19758925646135655 -0.28075943979716844 -0.11441907312554465 0.3 320 
-0.32504757629765646 -0.17663886378445526 -0.4734562888108577 0.7 320 
-0.3194893553342921 -0.32234198232725497 -0.3166367283413293 1.3 320 
-0.20185575462503919 -0.2932086753189765 -0.11050283393110187 0.3 321 
-0.34046473698600666 -0.16889827480204148 -0.5120311991699719 0.7 321 
-0.3995112618139864 -0.31971076109661256 -0.4793117625313602 1.3 321 
-0.20348874916828236 -0.29969745514656004 -0.10728004319000464 0.3 322 
-0.3362931717801807 -0.16369125551582211 -0.5088950880445393 0.7 322 
-0.4029746653076358 -0.2983279315967116 -0.5076213990185601 1.3 322 
-0.18514341017023273 -0.272730168924941 -0.09755665141552446 0.3 323 
-0.3357923217703904 -0.202411348351908 -0.4691732951888729 0.7 323 
-0.41833196682085105 -0.2887775423224188 -0.5478863913192833 1.3 323 
-0.18674355821179653 -0.27802701510317634 -0.0954601013204167 0.3 324 
-0.36240541749285604 -0.197991919869063 -0.526818915116649 0.7 324 
-0.4201016390949951 -0.27937668227922224 -0.5608265959107679 1.3 324 
-0.19575428680759469 -0.2962353096748993 -0.09527326394029008 0.3 325 
-0.3792640817256824 -0.243635754361688 -0.5148924090896768 0.7 325 
-0.4026864360687359 -0.28021563843665126 -0.5251572337008206 1.3 325 
-0.19836297139870787 -0.3025776640665225 -0.09414827873089326 0.3 326 
-0.3807028196397205 -0.2187518290588353 -0.5426538102206058 0.7 326 
-0.42701955513967316 -0.2663134848435706 -0.5877256254357758 1.3 326 
-0.19836297139870787 -0.3025776640665225 -0.09414827873089326 0.3 327 
-0.358162403482423 -0.2083736879673215 -0.5079511189975245 0.7 327 
-0.4276568802939406 -0.2578207013268725 -0.5974930592610087 1.3 327 
-0.20059227103538188 -0.27299892017320637 -0.1281856218975574 0.3 328 
-0.348855359657685 -0.1699061270566169 -0.5278045922587531 0.7 328 
-0.4284309664886817 -0.243701981464565 -0.6131599515127983 1.3 328 
-0.19836297139870787 -0.3025776640665225 -0.09414827873089326 0.3 329 
-0.3128478203366879 -0.18506762565489382 -0.4406280150184819 0.7 329 
-0.44228757302370486 -0.2759744703816336 -0.6086006756657761 1.3 329 
-0.19836297139870787 -0.3025776640665225 -0.09414827873089326 0.3 330 
-0.3081052326316459 -0.17558245024480987 -0.4406280150184819 0.7 330 
-0.4284309664886817 -0.243701981464565 -0.6131599515127983 1.3 330 
-0.19836297139870787 -0.3025776640665225 -0.09414827873089326 0.3 331 
-0.31446752379342446 -0.13085876769573707 -0.4980762798911118 0.7 331 
-0.4272516521545382 -0.2598040629742945 -0.5946992413347819 1.3 331 
-0.2286897941253731 -0.2724653880437923 -0.1849142002069539 0.3 332 
-0.3011204141444074 -0.10416454839770295 -0.4980762798911118 0.7 332 
-0.3429188148523865 -0.2598040629742945 -0.42603356673047854 1.3 332 
-0.2342914029222955 -0.2880520623519692 -0.18053074349262183 0.3 333 
-0.25693172459195945 -0.11279720557335395 -0.4010662436105649 0.7 333 
-0.34689051813882177 -0.2806772310952183 -0.41310380518242523 1.3 333 
-0.22528422203489867 -0.274876608427214 -0.17569183564258334 0.3 334 
-0.2659163366596903 -0.15606024156910706 -0.3757724317502735 0.7 334 
-0.37415844413290467 -0.3449851189045634 -0.403331769361246 1.3 334 
-0.20800444827591402 -0.27684619566731394 -0.1391627008845141 0.3 335 
-0.2832954070009235 -0.198076231083604 -0.3685145829182429 0.7 335 
-0.36989854882696804 -0.3616682115784267 -0.3781288860755094 1.3 335 
-0.22093975681845407 -0.3261965979627374 -0.11568291567417069 0.3 336 
-0.2987261716567916 -0.25109710244612926 -0.3463552408674539 0.7 336 
-0.37415844413290467 -0.3449851189045634 -0.403331769361246 1.3 336 
-0.19625716772744567 -0.2816020844144115 -0.11091225104047986 0.3 337 
-0.28555861412149386 -0.2180559972559317 -0.35306123098705605 0.7 337 
-0.34689051813882177 -0.2806772310952183 -0.41310380518242523 1.3 337 
-0.20875390830368581 -0.3079678271311769 -0.10953998947619475 0.3 338 
-0.2875528798508797 -0.25853538440636703 -0.31657037529539234 0.7 338 
-0.36966147435929336 -0.26889002374536036 -0.47043292497322636 1.3 338 
-0.20069374851532884 -0.294411629588021 -0.10697586744263671 0.3 339 
-0.29076062180188145 -0.2739676281434776 -0.30755361546028526 0.7 339 
-0.3652171946847138 -0.2624299477920464 -0.46800444157738125 1.3 339 
-0.18454226559765935 -0.27256729818012226 -0.09651723301519646 0.3 340 
-0.24076361382589742 -0.2717095226661833 -0.20981770498561153 0.7 340 
-0.34395432465780995 -0.2735811687291647 -0.41432748058645524 1.3 340 
-0.2241706614909056 -0.25915844371464614 -0.18918287926716504 0.3 341 
-0.25907071739963683 -0.3141444896571249 -0.20399694514214883 0.7 341 
-0.3372838662836145 -0.27721617112469277 -0.3973515614425362 1.3 341 
-0.18423518605923114 -0.25990509480590523 -0.10856527731255705 0.3 342 
-0.27670765204524117 -0.35292530880927414 -0.20048999528120826 0.7 342 
-0.3337854640574921 -0.25809995303598693 -0.4094709750789973 1.3 342 
-0.19453851030337949 -0.24103777312562205 -0.14803924748113695 0.3 343 
-0.27843139490760793 -0.36649392467423203 -0.19036886514098383 0.7 343 
-0.3341337438407869 -0.27783100917590253 -0.3904364785056713 1.3 343 
-0.19104656164020156 -0.2319542446974862 -0.15013887858291694 0.3 344 
-0.28600985717457017 -0.33087384173690887 -0.24114587261223144 0.7 344 
-0.36637525776666496 -0.34286186330681645 -0.3898886522265135 1.3 344 
-0.1856231774537993 -0.2626956725500668 -0.10855068235753176 0.3 345 
-0.3008256222394143 -0.36714950770519705 -0.23450173677363154 0.7 345 
-0.3744208640722354 -0.3608212031110604 -0.38802052503341034 1.3 345 
-0.17969355716993718 -0.25544242506193865 -0.10394468927793568 0.3 346 
-0.302911348648012 -0.3778979743308676 -0.22792472296515642 0.7 346 
-0.36648338514351797 -0.34494624525362566 -0.38802052503341034 1.3 346 
-0.18570497499320415 -0.23956928552945325 -0.13184066445695503 0.3 347 
-0.3194077679840056 -0.4175590752003907 -0.22125646076762046 0.7 347 
-0.36821257154681564 -0.3342017312660091 -0.4022234118276222 1.3 347 
-0.1991719971784658 -0.2238816001936193 -0.1744623941633123 0.3 348 
-0.29560379400154696 -0.42208809668715774 -0.16911949131593618 0.7 348 
-0.33315615941451493 -0.2568585985214666 -0.4094537203075633 1.3 348 
-0.2117118361754715 -0.19772245211066353 -0.2257012202402795 0.3 349 
-0.3009585221728961 -0.43770732911151256 -0.16420971523427969 0.7 349 
-0.35252473171363297 -0.24511252427781605 -0.45993693914944983 1.3 349 
-0.19617096780187215 -0.20069339459457747 -0.1916485410091668 0.3 350 
-0.35668962734031573 -0.42584370952936207 -0.28753554515126933 0.7 350 
-0.38205127747458184 -0.30885752575375347 -0.4552450291954102 1.3 350 
-0.19176915674302714 -0.17576404528772038 -0.20777426819833392 0.3 351 
-0.3472623373195015 -0.3822768152493385 -0.31224785938966454 0.7 351 
-0.36139278195878954 -0.31487037984411037 -0.40791518407346866 1.3 351 
-0.2103650927971745 -0.22106832814829075 -0.19966185744605824 0.3 352 
-0.3274547173403116 -0.3253170170957409 -0.3295924175848824 0.7 352 
-0.33315615941451493 -0.2568585985214666 -0.4094537203075633 1.3 352 
-0.23382752762625342 -0.20191891213736016 -0.26573614311514665 0.3 353 
-0.32381976067890306 -0.3168244396132093 -0.3308150817445969 0.7 353 
-0.35252473171363297 -0.24511252427781605 -0.45993693914944983 1.3 353 
-0.24217917837817662 -0.2367113842188443 -0.24764697253750895 0.3 354 
-0.3645862348462233 -0.4001227427358929 -0.3290497269565537 0.7 354 
-0.42903052745704207 -0.2378203099721051 -0.620240744941979 1.3 354 
-0.22787973577788756 -0.2597050629418276 -0.19605440861394755 0.3 355 
-0.32314349674393483 -0.40961368753451566 -0.236673305953354 0.7 355 
-0.42342141041908854 -0.22620503511688622 -0.6206377857212908 1.3 355 
-0.2096425389349419 -0.2317270030040126 -0.18755807486587114 0.3 356 
-0.3645862348462233 -0.4001227427358929 -0.3290497269565537 0.7 356 
-0.4524802018105829 -0.221338365085832 -0.6836220385353339 1.3 356 
-0.20822507877052138 -0.25756686832857195 -0.1588832892124708 0.3 357 
-0.363455144439357 -0.3973126576086622 -0.3295976312700518 0.7 357 
-0.41106796757038566 -0.2338886890749377 -0.5882472460658336 1.3 357 
-0.19754023089990627 -0.2350581274749369 -0.16002233432487564 0.3 358 
-0.3640633427054758 -0.33351309382670274 -0.39461359158424886 0.7 358 
-0.3504519697250497 -0.2360654421314665 -0.4648384973186329 1.3 358 
-0.20461681432655715 -0.28070421418043523 -0.12852941447267904 0.3 359 
-0.3458852776387857 -0.28193752822813745 -0.4098330270494339 0.7 359 
-0.42461054092105455 -0.2357110294798414 -0.6135100523622677 1.3 359 
-0.21071580024502187 -0.3011648793670574 -0.12026672112298638 0.3 360 
-0.3673129896748737 -0.34179944846201926 -0.3928265308877281 0.7 360 
-0.3504519697250497 -0.2360654421314665 -0.4648384973186329 1.3 360 
-0.2114841170976386 -0.30660836851893086 -0.11635986567634635 0.3 361 
-0.3607031703251514 -0.3953687832703992 -0.3260375573799037 0.7 361 
-0.35062203693062144 -0.2262037966306646 -0.47504027723057823 1.3 361 
-0.1985177271805581 -0.283543076966798 -0.11349237739431821 0.3 362 
-0.3519879253348076 -0.37909288184053963 -0.32488296882907564 0.7 362 
-0.41990400199658734 -0.21645464717470428 -0.6233533568184704 1.3 362 
-0.1833126259260599 -0.26183845153290564 -0.10478680031921417 0.3 363 
-0.36090442110904963 -0.3293299983439041 -0.3924788438741951 0.7 363 
-0.4227174218258324 -0.22344386449536774 -0.621990979156297 1.3 363 
-0.1848524070206544 -0.2732794906494112 -0.09642532339189758 0.3 364 
-0.3797371963134864 -0.3737681770945738 -0.38570621553239903 0.7 364 
-0.3518114073557543 -0.23296348853567872 -0.47065932617582984 1.3 364 
-0.19480579148873944 -0.29439861996772637 -0.09521296300975249 0.3 365 
-0.38017247491727313 -0.40542107680506834 -0.3549238730294779 0.7 365 
-0.3379333748624467 -0.24759939617649646 -0.4282673535483969 1.3 365 
-0.19668572578890328 -0.3023626294286862 -0.09100882214912039 0.3 366 
-0.379996143836969 -0.4172492441553328 -0.34274304351860524 0.7 366 
-0.3518114073557543 -0.23296348853567872 -0.47065932617582984 1.3 366 
-0.1885717933736388 -0.2893456118229565 -0.08779797492432113 0.3 367 
-0.34427756372221996 -0.4348267037414724 -0.2537284237029675 0.7 367 
-0.36521373528093737 -0.263031843108598 -0.46739562745327673 1.3 367 
-0.1885717933736388 -0.2893456118229565 -0.08779797492432113 0.3 368 
-0.3570194388579633 -0.46506385399180244 -0.2489750237241241 0.7 368 
-0.34654641457875807 -0.27259529314170483 -0.4204975360158113 1.3 368 
-0.1885717933736388 -0.2893456118229565 -0.08779797492432113 0.3 369 
-0.3462510997312639 -0.44334053750917807 -0.24916166195334966 0.7 369 
-0.3582371635062686 -0.303715200179308 -0.41275912683322924 1.3 369 
-0.1911388236133744 -0.2835706512777928 -0.09870699594895598 0.3 370 
-0.34660065715210525 -0.48134194611372944 -0.21185936819048107 0.7 370 
-0.3587449412219481 -0.3067900591449434 -0.4106998232989528 1.3 370 
-0.19866758855694933 -0.27456547073170284 -0.12276970638219578 0.3 371 
-0.3432826684572799 -0.4658040534985537 -0.22076128341600612 0.7 371 
-0.348578603310571 -0.279439012946291 -0.41771819367485097 1.3 371 
-0.19160676892778775 -0.285929905729341 -0.09728363212623446 0.3 372 
-0.34381039378681233 -0.4336281447729123 -0.2539926428007124 0.7 372 
-0.34142875728257455 -0.2578440293380871 -0.425013485227062 1.3 372 
-0.18640908870680395 -0.2666023264704929 -0.10621585094311495 0.3 373 
-0.3637821445375631 -0.5039616777419305 -0.2236026113331957 0.7 373 
-0.34128293205138405 -0.26573811314395857 -0.4168277509588095 1.3 373 
-0.19300774192309916 -0.23669425458282467 -0.14932122926337363 0.3 374 
-0.3591468282352281 -0.501719203149099 -0.21657445332135716 0.7 374 
-0.3410430675526619 -0.2755986869798036 -0.40648744812552023 1.3 374 
-0.1825967943276904 -0.2577464707573113 -0.10744711789806953 0.3 375 
-0.3513790211922957 -0.47784659837454224 -0.2249114440100491 0.7 375 
-0.3338786647634171 -0.2782762171026687 -0.38948111242416555 1.3 375 
-0.19302966664122878 -0.2441231695868071 -0.14193616369565046 0.3 376 
-0.2926913812597993 -0.38506086777013665 -0.200321894749462 0.7 376 
-0.33475969660225746 -0.2686800611384458 -0.4008393320660691 1.3 376 
-0.22183846033984694 -0.22247407368960753 -0.22120284699008638 0.3 377 
-0.2691937018154555 -0.3338013675055535 -0.2045860361253575 0.7 377 
-0.3328945147005292 -0.2839333816558057 -0.38185564774525277 1.3 377 
-0.21797213678196592 -0.2525520058284084 -0.18339226773552342 0.3 378 
-0.2757283625427161 -0.34913061879259505 -0.20232610629283712 0.7 378 
-0.33089141062267824 -0.29260234658554773 -0.36918047465980874 1.3 378 
-0.20239524384808508 -0.2351567475368357 -0.16963374015933447 0.3 379 
-0.2943298127339846 -0.38886029030499625 -0.19979933516297302 0.7 379 
-0.3366409076988853 -0.3156748260039968 -0.3576069893937738 1.3 379 
-0.1843296765482192 -0.23757325400464424 -0.13108609909179417 0.3 380 
-0.29082795335218603 -0.3953708010389933 -0.1862851056653788 0.7 380 
-0.33154255522794435 -0.32360141713171353 -0.33948369332417516 1.3 380 
-0.17834848804786285 -0.20775234433011955 -0.14894463176560616 0.3 381 
-0.29044557420296924 -0.41093981992273954 -0.16995132848319894 0.7 381 
-0.32597916901358553 -0.3281323548162101 -0.32382598321096095 1.3 381 
-0.19718004957930313 -0.18956267151055325 -0.20479742764805303 0.3 382 
-0.29035760382130626 -0.41394177454779985 -0.1667734330948127 0.7 382 
-0.33154255522794435 -0.32360141713171353 -0.33948369332417516 1.3 382 
-0.19692679237025784 -0.2115776411572412 -0.18227594358327448 0.3 383 
-0.29051270015947617 -0.4178563076913311 -0.16316909262762122 0.7 383 
-0.32597916901358553 -0.3281323548162101 -0.32382598321096095 1.3 383 
-0.17509260279143138 -0.2120905333733507 -0.13809467220951205 0.3 384 
-0.2727762542207353 -0.38699725101151783 -0.15855525742995277 0.7 384 
-0.33605407486531025 -0.3242928862990635 -0.34781526343155694 1.3 384 
-0.19629567705329715 -0.19818043734553964 -0.19441091676105465 0.3 385 
-0.31069669310707526 -0.34483389949557985 -0.27655948671857067 0.7 385 
-0.35328648046220995 -0.359733095349329 -0.3468398655750909 1.3 385 
-0.17509260279143138 -0.2120905333733507 -0.13809467220951205 0.3 386 
-0.2727762542207353 -0.38699725101151783 -0.15855525742995277 0.7 386 
-0.36669511896908924 -0.39848955149434084 -0.3349006864438376 1.3 386 
-0.1847403661114522 -0.23756568791598112 -0.13191504430692327 0.3 387 
-0.27173887794258245 -0.3896917272271096 -0.15378602865805535 0.7 387 
-0.35328648046220995 -0.359733095349329 -0.3468398655750909 1.3 387 
-0.18791737977518083 -0.25937608235067716 -0.11645867719968452 0.3 388 
-0.2674236840557858 -0.3847919623871318 -0.1500554057244398 0.7 388 
-0.33605407486531025 -0.3242928862990635 -0.34781526343155694 1.3 388 
-0.19739945117163302 -0.2256630486008901 -0.16913585374237594 0.3 389 
-0.3365153212750728 -0.3489139685615239 -0.3241166739886217 0.7 389 
-0.3411051917054134 -0.3170487001379562 -0.36516168327287063 1.3 389 
-0.18791737977518083 -0.25937608235067716 -0.11645867719968452 0.3 390 
-0.3213789737775312 -0.3024372682427955 -0.34032067931226695 0.7 390 
-0.3360334851265021 -0.2961540009921641 -0.37591296926084017 1.3 390 
-0.22493002413975877 -0.25311991702514974 -0.19674013125436776 0.3 391 
-0.34772355650767783 -0.362887997598283 -0.33255911541707267 0.7 391 
-0.3411051917054134 -0.3170487001379562 -0.36516168327287063 1.3 391 
-0.22740632768084876 -0.24749888227509043 -0.2073137730866071 0.3 392 
-0.28278989257058673 -0.38205779315389427 -0.18352199198727925 0.7 392 
-0.3651272530923372 -0.37029464847481863 -0.3599598577098557 1.3 392 
-0.2285143093999331 -0.22530646662033543 -0.2317221521795308 0.3 393 
-0.32957396960577 -0.350620851227539 -0.308527087984001 0.7 393 
-0.36540054768336955 -0.3572385929165722 -0.3735625024501669 1.3 393 
-0.20294659233251255 -0.23649496635720563 -0.16939821830781945 0.3 394 
-0.32748144478563435 -0.35404581999846524 -0.30091706957280345 0.7 394 
-0.3566812977113668 -0.3398000929725667 -0.3735625024501669 1.3 394 
-0.19656408130659753 -0.21777227963900792 -0.17535588297418714 0.3 395 
-0.3370153520945886 -0.4008922671104912 -0.273138437078686 0.7 395 
-0.3653362154741151 -0.36200888726644076 -0.36866354368178944 1.3 395 
-0.19057951206797835 -0.23154404384231178 -0.14961498029364492 0.3 396 
-0.37193333883860336 -0.37502050848028967 -0.36884616919691704 0.7 396 
-0.3644480465649288 -0.37466658315151036 -0.3542295099783473 1.3 396 
-0.19443247577619577 -0.21468450373741968 -0.17418044781497183 0.3 397 
-0.3759973051961699 -0.3741201380317485 -0.3778744723605913 0.7 397 
-0.35437204204373984 -0.37666646743471643 -0.3320776166527633 1.3 397 
-0.1987308404173202 -0.23891949875091278 -0.15854218208372758 0.3 398 
-0.37528545444687855 -0.36220237261955607 -0.3883685362742011 0.7 398 
-0.35102514306686505 -0.36374404850290837 -0.3383062376308217 1.3 398 
-0.18583773532454412 -0.20866493089561058 -0.16301053975347768 0.3 399 
-0.3534726520712434 -0.4122083429153046 -0.2947369612271822 0.7 399 
-0.36135289492904343 -0.3615535624316931 -0.3611522274263937 1.3 399 
-0.1907100817638882 -0.1990737581498249 -0.18234640537795152 0.3 400 
-0.34315599069226843 -0.4521141639026724 -0.2341978174818644 0.7 400 
-0.3545789023978748 -0.3642577451101044 -0.3449000596856453 1.3 400 
-0.7521534985422043 -0.7247912357995052 -0.7795157612849032 0.3 1 
-0.7545901427786779 -0.6835569892089036 -0.825623296348452 0.7 1 
-0.7951801151430766 -0.6900870656180453 -0.9002731646681078 1.3 1 
-0.7327473174156065 -0.7042345678976728 -0.7612600669335403 0.3 2 
