0.16429251821100208 1.3 101 1 
0.7193852104772737 0.3 102 1 
0.26370775136235414 0.7 102 1 
0.21916488154439415 1.3 102 1 
0.6856996185948201 0.3 103 1 
0.2343800673386816 0.7 103 1 
0.2965747824474912 1.3 103 1 
0.6844076222290837 0.3 104 1 
0.13473734177114918 0.7 104 1 
0.301665060614866 1.3 104 1 
0.6983383754491767 0.3 105 1 
0.1428773514597861 0.7 105 1 
0.7885085548599857 1.3 105 1 
0.7860760133237797 0.3 106 1 
0.17935957472740477 0.7 106 1 
0.607636026378026 1.3 106 1 
0.684187527061716 0.3 107 1 
0.18707186934477044 0.7 107 1 
0.3762469125427273 1.3 107 1 
0.44880011410038423 0.3 108 1 
0.1572519864386819 0.7 108 1 
0.3750095625585808 1.3 108 1 
0.4234313617006317 0.3 109 1 
0.14268140420980654 0.7 109 1 
0.32246829997623744 1.3 109 1 
0.4794901145850436 0.3 110 1 
0.1992313921865976 0.7 110 1 
0.301665060614866 1.3 110 1 
0.4329918751423419 0.3 111 1 
0.19054788332754308 0.7 111 1 
0.2965747824474912 1.3 111 1 
0.38840763094035785 0.3 112 1 
0.19568390145111064 0.7 112 1 
0.3240621168729949 1.3 112 1 
0.3245062833875756 0.3 113 1 
0.23797487442719947 0.7 113 1 
0.3078922866049719 1.3 113 1 
0.4947730949182535 0.3 114 1 
0.19568390145111064 0.7 114 1 
0.28528396547891394 1.3 114 1 
0.557214060624178 0.3 115 1 
0.21026669389483085 0.7 115 1 
0.4736058191430988 1.3 115 1 
0.4290646207238057 0.3 116 1 
0.2147729863606693 0.7 116 1 
0.47407251833805514 1.3 116 1 
0.36846763360899726 0.3 117 1 
0.26892796632881805 0.7 117 1 
0.2304073534859705 1.3 117 1 
0.6186150143361748 0.3 118 1 
0.2815996416556392 0.7 118 1 
0.2532219598524002 1.3 118 1 
0.6490432679024257 0.3 119 1 
0.29332014297485337 0.7 119 1 
0.2304073534859705 1.3 119 1 
0.6589957771247769 0.3 120 1 
0.2741760740119751 0.7 120 1 
0.31223033250298904 1.3 120 1 
0.5334065797379991 0.3 121 1 
0.24651803233242253 0.7 121 1 
0.3457858471204722 1.3 121 1 
0.458150116042768 0.3 122 1 
0.26656364167647073 0.7 122 1 
0.3352796091075062 1.3 122 1 
0.4286619879586373 0.3 123 1 
0.28501228384313154 0.7 123 1 
0.332468092482802 1.3 123 1 
0.43282838098753795 0.3 124 1 
0.267295562172737 0.7 124 1 
0.3217551620850383 1.3 124 1 
0.2290587497278195 0.3 125 1 
0.23040169972504862 0.7 125 1 
0.23822700098670385 1.3 125 1 
0.20401218947148114 0.3 126 1 
0.267295562172737 0.7 126 1 
0.3217551620850383 1.3 126 1 
0.2827286354840676 0.3 127 1 
0.24185520956209125 0.7 127 1 
0.3217551620850383 1.3 127 1 
0.37612831272724795 0.3 128 1 
0.30109354804991056 0.7 128 1 
0.6421039134459141 1.3 128 1 
0.33776921376149904 0.3 129 1 
0.3228779566511825 0.7 129 1 
0.5865396034919961 1.3 129 1 
0.37612831272724795 0.3 130 1 
0.2951317578557551 0.7 130 1 
0.4934758414927142 1.3 130 1 
0.33776921376149904 0.3 131 1 
0.36494591592760756 0.7 131 1 
0.5252262669291026 1.3 131 1 
0.37612831272724795 0.3 132 1 
0.2951317578557551 0.7 132 1 
0.44742852038418773 1.3 132 1 
0.33776921376149904 0.3 133 1 
0.3206056400428673 0.7 133 1 
0.4651146869153575 1.3 133 1 
0.37612831272724795 0.3 134 1 
0.34117882133057603 0.7 134 1 
0.4266652537484668 1.3 134 1 
0.5894460072348587 0.3 135 1 
0.37692532347493796 0.7 135 1 
0.4651146869153575 1.3 135 1 
0.5961043815409417 0.3 136 1 
0.3868333091359421 0.7 136 1 
0.4915308962082586 1.3 136 1 
0.34557948943829364 0.3 137 1 
0.4301163311895086 0.7 137 1 
0.4750674478000203 1.3 137 1 
0.38614755738019346 0.3 138 1 
0.4484770278859161 0.7 138 1 
0.44986648035316373 1.3 138 1 
0.34557948943829364 0.3 139 1 
0.4471070540307659 0.7 139 1 
0.4932521700061696 1.3 139 1 
0.3011340862040989 0.3 140 1 
0.43503499402219536 0.7 140 1 
0.5259152267650976 1.3 140 1 
0.5494628926866321 0.3 141 1 
0.3828854191679128 0.7 141 1 
0.48895641504816545 1.3 141 1 
0.5517366129520308 0.3 142 1 
0.3119226556732846 0.7 142 1 
0.41484716264755095 1.3 142 1 
0.32722537490656783 0.3 143 1 
0.5247655633137149 0.7 143 1 
0.48895641504816545 1.3 143 1 
0.5231298609415158 0.3 144 1 
0.4831391397051977 0.7 144 1 
0.41484716264755095 1.3 144 1 
0.4174197002251971 0.3 145 1 
0.2871145987823593 0.7 145 1 
0.3935826595848386 1.3 145 1 
0.5231298609415158 0.3 146 1 
0.2962093157996406 0.7 146 1 
0.5181616665338237 1.3 146 1 
0.5110189367962361 0.3 147 1 
0.2644962612701326 0.7 147 1 
0.5581518503842815 1.3 147 1 
0.5426823637270134 0.3 148 1 
0.25274943063228733 0.7 148 1 
0.5651265004205674 1.3 148 1 
0.514247893851163 0.3 149 1 
0.2014238789618109 0.7 149 1 
0.35350310498890014 1.3 149 1 
0.6441830277442468 0.3 150 1 
0.19673137825630388 0.7 150 1 
0.4030742473588971 1.3 150 1 
0.6675503004620112 0.3 151 1 
0.2870321683504938 0.7 151 1 
0.4816019772211972 1.3 151 1 
0.6296463532275208 0.3 152 1 
0.35274240093799025 0.7 152 1 
0.42166888930580027 1.3 152 1 
0.6675503004620112 0.3 153 1 
0.2490299503922693 0.7 153 1 
0.4563323549788311 1.3 153 1 
0.6675503004620112 0.3 154 1 
0.4615888996398887 0.7 154 1 
0.4453544698725567 1.3 154 1 
0.6872465783616335 0.3 155 1 
0.39674826345841074 0.7 155 1 
0.3712638382405536 1.3 155 1 
0.7440662458810642 0.3 156 1 
0.3949288203988215 0.7 156 1 
0.4253197526112463 1.3 156 1 
0.6872465783616335 0.3 157 1 
0.4015976460460971 0.7 157 1 
0.4563323549788311 1.3 157 1 
0.48344253986048263 0.3 158 1 
0.31271065775507983 0.7 158 1 
0.42166888930580027 1.3 158 1 
0.6872465783616335 0.3 159 1 
0.3098179676295581 0.7 159 1 
0.3881744127038028 1.3 159 1 
0.6675503004620112 0.3 160 1 
0.31271065775507983 0.7 160 1 
0.2777947984719957 1.3 160 1 
0.6872465783616335 0.3 161 1 
0.2841341791175661 0.7 161 1 
0.44879439262921855 1.3 161 1 
0.3923803340007903 0.3 162 1 
0.2914070908610612 0.7 162 1 
0.36363089403045834 1.3 162 1 
0.38007070699102125 0.3 163 1 
0.32605110000492576 0.7 163 1 
0.4715110451529141 1.3 163 1 
0.6960892307781181 0.3 164 1 
0.3987609880614254 0.7 164 1 
0.36363089403045834 1.3 164 1 
0.6216842564510067 0.3 165 1 
0.4129555483311592 0.7 165 1 
0.40506751318225037 1.3 165 1 
0.7081231355534252 0.3 166 1 
0.4265540105407617 0.7 166 1 
0.36363089403045834 1.3 166 1 
0.6216842564510067 0.3 167 1 
0.4017925143578548 0.7 167 1 
0.38232924180978295 1.3 167 1 
0.6960892307781181 0.3 168 1 
0.4295397946687371 0.7 168 1 
0.3800374171560755 1.3 168 1 
0.6387165525713939 0.3 169 1 
0.4825302321496941 0.7 169 1 
0.49896524866596254 1.3 169 1 
0.6960892307781181 0.3 170 1 
0.4493994281759802 0.7 170 1 
0.3800374171560755 1.3 170 1 
0.44588153938393393 0.3 171 1 
0.3794465230855337 0.7 171 1 
0.36627410314670084 1.3 171 1 
0.1801582202992886 0.3 172 1 
0.41462907486024153 0.7 172 1 
0.49423861584272505 1.3 172 1 
0.7304496571409937 0.3 173 1 
0.4216027223609179 0.7 173 1 
0.5529431670111136 1.3 173 1 
0.5947700466720429 0.3 174 1 
0.3653725251839601 0.7 174 1 
0.525605705400155 1.3 174 1 
0.6616876548393125 0.3 175 1 
0.33624906469716437 0.7 175 1 
0.415475091041391 1.3 175 1 
0.6032881396832196 0.3 176 1 
0.2963749104796742 0.7 176 1 
0.3270137587458339 1.3 176 1 
0.5902032213069199 0.3 177 1 
0.2843360021497013 0.7 177 1 
0.2326644800500425 1.3 177 1 
0.39861661700082834 0.3 178 1 
0.2652766391263456 0.7 178 1 
0.21865174696876757 1.3 178 1 
0.3909831620776581 0.3 179 1 
0.37924265148044534 0.7 179 1 
0.10762927070017404 1.3 179 1 
0.3297178792603394 0.3 180 1 
0.35249185446511866 0.7 180 1 
0.12255261975006497 1.3 180 1 
0.3203591956313745 0.3 181 1 
0.31643362544660175 0.7 181 1 
0.08662418972460319 1.3 181 1 
0.25185759281123193 0.3 182 1 
0.341377163169557 0.7 182 1 
0.08537410394953844 1.3 182 1 
0.7193759840253355 0.3 183 1 
0.31844117277409156 0.7 183 1 
0.07639834418595456 1.3 183 1 
0.4374590545583578 0.3 184 1 
0.26512657391106564 0.7 184 1 
0.08927964980688792 1.3 184 1 
0.7502912628906632 0.3 185 1 
0.23815926894572007 0.7 185 1 
0.288671367876257 1.3 185 1 
0.6482761389380145 0.3 186 1 
0.2387234677573513 0.7 186 1 
0.4490778295265547 1.3 186 1 
0.6568834978889108 0.3 187 1 
0.21425111211898712 0.7 187 1 
0.49879228759917826 1.3 187 1 
0.6482761389380145 0.3 188 1 
0.151140955982269 0.7 188 1 
0.4819919101414339 1.3 188 1 
0.6163455481434272 0.3 189 1 
0.14352142402694104 0.7 189 1 
0.5119187669365111 1.3 189 1 
0.6447604003917634 0.3 190 1 
0.20440038516985057 0.7 190 1 
0.4819919101414339 1.3 190 1 
0.6353381324700845 0.3 191 1 
0.1947100241569417 0.7 191 1 
0.44967166567463057 1.3 191 1 
0.639825331682296 0.3 192 1 
0.20427660968829156 0.7 192 1 
0.3262479309264093 1.3 192 1 
0.6714020107831176 0.3 193 1 
0.32671164973743255 0.7 193 1 
0.29106166138395567 1.3 193 1 
0.6633221448252294 0.3 194 1 
0.22386970187056895 0.7 194 1 
0.302134954424909 1.3 194 1 
0.4672304940358085 0.3 195 1 
0.29111262960558293 0.7 195 1 
0.45766980534563584 1.3 195 1 
0.38802079193590666 0.3 196 1 
0.3098369442713696 0.7 196 1 
0.44611463474024365 1.3 196 1 
0.545122429720035 0.3 197 1 
0.2669625649079029 0.7 197 1 
0.39175694877006684 1.3 197 1 
0.6448232010941194 0.3 198 1 
0.15651919890843247 0.7 198 1 
0.25187523578582527 1.3 198 1 
0.43076199649112457 0.3 199 1 
0.15720088017945388 0.7 199 1 
0.20363402406049358 1.3 199 1 
0.4561377972884923 0.3 200 1 
0.21198559931801564 0.7 200 1 
0.2818175269259212 1.3 200 1 
0.5136036469587708 0.3 201 1 
0.2690866218375135 0.7 201 1 
0.2801753668469134 1.3 201 1 
0.49663498843993964 0.3 202 1 
0.29942340952591284 0.7 202 1 
0.21500019212526045 1.3 202 1 
0.5539950615573787 0.3 203 1 
0.3837127308564876 0.7 203 1 
0.22554195638293897 1.3 203 1 
0.5539950615573787 0.3 204 1 
0.4800876376429398 0.7 204 1 
0.19024698912722254 1.3 204 1 
0.517523230663186 0.3 205 1 
0.3837127308564876 0.7 205 1 
0.23380670113079047 1.3 205 1 
0.5157633649367922 0.3 206 1 
0.43513811864951146 0.7 206 1 
0.5181212987264208 1.3 206 1 
0.5157633649367922 0.3 207 1 
0.41006518501266787 0.7 207 1 
0.6196792113417791 1.3 207 1 
0.5157633649367922 0.3 208 1 
0.40711751030257326 0.7 208 1 
0.5381201875226397 1.3 208 1 
0.5132625124525563 0.3 209 1 
0.33538013559054775 0.7 209 1 
0.4662429202520575 1.3 209 1 
0.5104106805516009 0.3 210 1 
0.25987883067103895 0.7 210 1 
0.13693378876062992 1.3 210 1 
0.7162236166694068 0.3 211 1 
0.2567341883567812 0.7 211 1 
0.10119869753892234 1.3 211 1 
0.5442742331425988 0.3 212 1 
0.19619999852207556 0.7 212 1 
0.12673748749603173 1.3 212 1 
0.4746213867337381 0.3 213 1 
0.22951884756704832 0.7 213 1 
0.10119869753892234 1.3 213 1 
0.5081285575634079 0.3 214 1 
0.21641698466768985 0.7 214 1 
0.10022869421158306 1.3 214 1 
0.36919420168571976 0.3 215 1 
0.2521482640412461 0.7 215 1 
0.07049242416576941 1.3 215 1 
0.5668149454619271 0.3 216 1 
0.313338293234283 0.7 216 1 
0.09524931179277646 1.3 216 1 
0.37750880725610453 0.3 217 1 
0.39377829824557425 0.7 217 1 
0.12507106716166658 1.3 217 1 
0.27272231889684667 0.3 218 1 
0.40551879379706945 0.7 218 1 
0.3414554098494492 1.3 218 1 
0.3350185221267561 0.3 219 1 
0.41176329595227323 0.7 219 1 
0.33449426429850493 1.3 219 1 
0.2921701628780146 0.3 220 1 
0.4507933791594754 0.7 220 1 
0.3244225806750686 1.3 220 1 
0.3350185221267561 0.3 221 1 
0.41176329595227323 0.7 221 1 
0.07203660916638684 1.3 221 1 
0.33606842098845385 0.3 222 1 
0.47246817836541055 0.7 222 1 
0.061201776781778384 1.3 222 1 
0.5264578206024662 0.3 223 1 
0.4787878025293791 0.7 223 1 
0.06910475164069728 1.3 223 1 
0.728361199003304 0.3 224 1 
0.4187789890334443 0.7 224 1 
0.038852281982833484 1.3 224 1 
0.7543218984041528 0.3 225 1 
0.4334755078076067 0.7 225 1 
0.05725698468039036 1.3 225 1 
0.6256511602961948 0.3 226 1 
0.3663790812684656 0.7 226 1 
0.03672167570398004 1.3 226 1 
0.5361995863792671 0.3 227 1 
0.3232267057678986 0.7 227 1 
0.030383592051886475 1.3 227 1 
0.7218338878434021 0.3 228 1 
0.32715698517681463 0.7 228 1 
0.03672167570398004 1.3 228 1 
0.563667125465013 0.3 229 1 
0.2666848605008002 0.7 229 1 
0.044379217678334526 1.3 229 1 
0.585803853844961 0.3 230 1 
0.287146311701621 0.7 230 1 
0.04365874554554234 1.3 230 1 
0.4506161285463937 0.3 231 1 
0.17214595610939673 0.7 231 1 
0.055631158222011416 1.3 231 1 
0.46220793958148443 0.3 232 1 
0.2526293446740053 0.7 232 1 
0.10528921347734749 1.3 232 1 
0.5281194609149985 0.3 233 1 
0.19502762700650078 0.7 233 1 
0.04514972674932529 1.3 233 1 
0.3982541170565543 0.3 234 1 
0.2526293446740053 0.7 234 1 
0.12290011596562792 1.3 234 1 
0.5281194609149985 0.3 235 1 
0.22243378248778087 0.7 235 1 
0.13770465755893443 1.3 235 1 
0.713297188391082 0.3 236 1 
0.23499659863899627 0.7 236 1 
0.1655610902551567 1.3 236 1 
0.6873975568611325 0.3 237 1 
0.21108328983995692 0.7 237 1 
0.055631158222011416 1.3 237 1 
0.7183989253766965 0.3 238 1 
0.2224149383392442 0.7 238 1 
0.10528921347734749 1.3 238 1 
0.6514514559035688 0.3 239 1 
0.2621909465325866 0.7 239 1 
0.15471742236678426 1.3 239 1 
0.5876474926732259 0.3 240 1 
0.2526680653889587 0.7 240 1 
0.3010528093261669 1.3 240 1 
0.5783903913955779 0.3 241 1 
0.24304977777016099 0.7 241 1 
0.15277349006756166 1.3 241 1 
0.6212935537412958 0.3 242 1 
0.25357923462440796 0.7 242 1 
0.32928300052320325 1.3 242 1 
0.5783903913955779 0.3 243 1 
0.2303640853270697 0.7 243 1 
0.29928059862998135 1.3 243 1 
0.6280155852636513 0.3 244 1 
0.2782831036873662 0.7 244 1 
0.1590529398470902 1.3 244 1 
0.5783903913955779 0.3 245 1 
0.2911186626525827 0.7 245 1 
0.12601857349475035 1.3 245 1 
0.6389969156489319 0.3 246 1 
0.2495018381703937 0.7 246 1 
0.19000779563045422 1.3 246 1 
0.5921074281614385 0.3 247 1 
0.28747130369543616 0.7 247 1 
0.12601857349475035 1.3 247 1 
0.46760175969748746 0.3 248 1 
0.34978580212057314 0.7 248 1 
0.05737543560916699 1.3 248 1 
0.5783903913955779 0.3 249 1 
0.32832884215125074 0.7 249 1 
0.06738249809985869 1.3 249 1 
0.6701084634432768 0.3 250 1 
0.41724912658152485 0.7 250 1 
0.2603380128417689 1.3 250 1 
0.7064244950644504 0.3 251 1 
0.3914476988865313 0.7 251 1 
0.06741481695062702 1.3 251 1 
0.7064244950644504 0.3 252 1 
0.41724912658152485 0.7 252 1 
0.2603380128417689 1.3 252 1 
0.5284843910757877 0.3 253 1 
0.2823886142600372 0.7 253 1 
0.031267907934870574 1.3 253 1 
0.7415979814704164 0.3 254 1 
0.1950024544222611 0.7 254 1 
0.2603380128417689 1.3 254 1 
0.8072802001912178 0.3 255 1 
0.29349741669727375 0.7 255 1 
0.2919878704398591 1.3 255 1 
0.8078390301662248 0.3 256 1 
0.2536851742210097 0.7 256 1 
0.06018566552834917 1.3 256 1 
0.7216408525558906 0.3 257 1 
0.1670530353433786 0.7 257 1 
0.056853074260489876 1.3 257 1 
0.762929411045868 0.3 258 1 
0.17582983578322925 0.7 258 1 
0.040077462479376304 1.3 258 1 
0.7469501161997628 0.3 259 1 
0.1797225132147686 0.7 259 1 
0.11028115016373048 1.3 259 1 
0.7485581908241599 0.3 260 1 
0.36271972684120196 0.7 260 1 
0.09752514739296941 1.3 260 1 
0.7469501161997628 0.3 261 1 
0.5122931645990075 0.7 261 1 
0.08037502029150949 1.3 261 1 
0.7784581912219755 0.3 262 1 
0.5060124569745968 0.7 262 1 
0.06049851296415307 1.3 262 1 
0.7469501161997628 0.3 263 1 
0.5122931645990075 0.7 263 1 
0.09566692334787703 1.3 263 1 
0.7485581908241599 0.3 264 1 
0.3286389693629323 0.7 264 1 
0.08696780652816198 1.3 264 1 
0.7886556811305767 0.3 265 1 
0.24212698594581872 0.7 265 1 
0.05181722807922717 1.3 265 1 
0.6813703570785122 0.3 266 1 
0.3286389693629323 0.7 266 1 
0.08696780652816198 1.3 266 1 
0.45712074888805304 0.3 267 1 
0.22692677044982207 0.7 267 1 
0.1726101077392661 1.3 267 1 
0.4494161390625513 0.3 268 1 
0.2990311501174962 0.7 268 1 
0.3963052462133469 1.3 268 1 
0.6981573883561772 0.3 269 1 
0.44889096074917645 0.7 269 1 
0.1726101077392661 1.3 269 1 
0.6710734709253576 0.3 270 1 
0.476069334214074 0.7 270 1 
0.09471195274462142 1.3 270 1 
0.6685368921989323 0.3 271 1 
0.5705286230821142 0.7 271 1 
0.08933068317986578 1.3 271 1 
0.5930178863619802 0.3 272 1 
0.5411268754841293 0.7 272 1 
0.09406437709025017 1.3 272 1 
0.5512381998424346 0.3 273 1 
0.5940556503447812 0.7 273 1 
0.061366306086121446 1.3 273 1 
0.5597452740851632 0.3 274 1 
0.5751195545567787 0.7 274 1 
0.12601257517296707 1.3 274 1 
0.6196718340083237 0.3 275 1 
0.3300367108600062 0.7 275 1 
0.141817454789427 1.3 275 1 
0.5372907192333702 0.3 276 1 
0.5893692652350574 0.7 276 1 
0.08679205805943803 1.3 276 1 
0.5939149656725735 0.3 277 1 
0.23359645477354832 0.7 277 1 
0.10796199429477299 1.3 277 1 
0.6329299176282225 0.3 278 1 
0.23284714168845075 0.7 278 1 
0.057653204102229044 1.3 278 1 
0.41491265432350627 0.3 279 1 
0.22934398989239171 0.7 279 1 
0.13453560951022323 1.3 279 1 
0.20080168307667365 0.3 280 1 
0.25120994037800876 0.7 280 1 
0.1713297682878491 1.3 280 1 
0.33989808398539556 0.3 281 1 
0.3320588089999766 0.7 281 1 
0.08266829674646564 1.3 281 1 
0.7679921727672516 0.3 282 1 
0.21322322141356143 0.7 282 1 
0.1713297682878491 1.3 282 1 
0.7679921727672516 0.3 283 1 
0.2984531400078221 0.7 283 1 
0.08266829674646564 1.3 283 1 
0.7679921727672516 0.3 284 1 
0.27050085073311203 0.7 284 1 
0.17722302135648854 1.3 284 1 
0.7679921727672516 0.3 285 1 
0.24616178376886497 0.7 285 1 
0.1852583557523813 1.3 285 1 
0.7679921727672516 0.3 286 1 
0.2749545225373613 0.7 286 1 
0.16004864300077187 1.3 286 1 
0.7679921727672516 0.3 287 1 
0.4534379987680582 0.7 287 1 
0.15802359850485118 1.3 287 1 
0.7679921727672516 0.3 288 1 
0.5391746372858102 0.7 288 1 
0.11683933359159149 1.3 288 1 
0.7679921727672516 0.3 289 1 
0.5321113048700106 0.7 289 1 
0.1679670450305494 1.3 289 1 
0.6040805827170765 0.3 290 1 
0.5591336353252188 0.7 290 1 
0.13361430561685125 1.3 290 1 
0.5943635750562981 0.3 291 1 
0.40577083152726356 0.7 291 1 
0.12833948251516236 1.3 291 1 
0.6040805827170765 0.3 292 1 
0.38211489801165976 0.7 292 1 
0.13210355445032235 1.3 292 1 
0.6202607123559677 0.3 293 1 
0.3942329202603506 0.7 293 1 
0.5469283504144336 1.3 293 1 
0.6202607123559677 0.3 294 1 
0.4000925240784254 0.7 294 1 
0.0986124401420804 1.3 294 1 
0.3824548226538339 0.3 295 1 
0.5208363893411636 0.7 295 1 
0.11003950240693176 1.3 295 1 
0.17110933369856413 0.3 296 1 
0.5193537376167846 0.7 296 1 
0.09753856463551129 1.3 296 1 
0.1349341375890507 0.3 297 1 
0.47747751446998327 0.7 297 1 
0.06453304780600835 1.3 297 1 
0.5668422380262511 0.3 298 1 
0.5246702652536391 0.7 298 1 
0.10327369012283559 1.3 298 1 
0.5423006363844558 0.3 299 1 
0.45179826226378744 0.7 299 1 
0.09832294268743587 1.3 299 1 
0.5668422380262511 0.3 300 1 
0.4122516458645618 0.7 300 1 
0.1535829282762396 1.3 300 1 
0.4958959928333512 0.3 301 1 
0.40385841335514033 0.7 301 1 
0.20405375656325725 1.3 301 1 
0.23121686751954196 0.3 302 1 
0.4405001034145889 0.7 302 1 
0.06152148752586393 1.3 302 1 
0.5241788812549868 0.3 303 1 
0.42657525568137344 0.7 303 1 
0.1567310438216443 1.3 303 1 
0.3357392439829523 0.3 304 1 
0.4949550377054541 0.7 304 1 
0.06152148752586393 1.3 304 1 
0.1919785306415915 0.3 305 1 
0.5235838985955626 0.7 305 1 
0.20405375656325725 1.3 305 1 
0.23121686751954196 0.3 306 1 
0.4249160442261026 0.7 306 1 
0.21166171348039423 1.3 306 1 
0.5241788812549868 0.3 307 1 
0.41834796132236807 0.7 307 1 
0.20405375656325725 1.3 307 1 
0.55291113498239 0.3 308 1 
0.4192631260123021 0.7 308 1 
0.19121010326725266 1.3 308 1 
0.5177352076893584 0.3 309 1 
0.3296141598839189 0.7 309 1 
0.1894082132292131 1.3 309 1 
0.6772744335773809 0.3 310 1 
0.2305195323828653 0.7 310 1 
0.1868062437409839 1.3 310 1 
0.5160693709019515 0.3 311 1 
0.4549078924938775 0.7 311 1 
0.18017911150738133 1.3 311 1 
0.5573507553858317 0.3 312 1 
0.32362946902397766 0.7 312 1 
0.1868062437409839 1.3 312 1 
0.5414131154960878 0.3 313 1 
0.36813376358471533 0.7 313 1 
0.46394457474513173 1.3 313 1 
0.5396361405889141 0.3 314 1 
0.3272383304371819 0.7 314 1 
0.42876798793498766 1.3 314 1 
0.6343467179605188 0.3 315 1 
0.18713864971920588 0.7 315 1 
0.1894082132292131 1.3 315 1 
0.3598349868697487 0.3 316 1 
0.19320444118949986 0.7 316 1 
0.17705358330368895 1.3 316 1 
0.473760500670784 0.3 317 1 
0.33923570225100597 0.7 317 1 
0.1894082132292131 1.3 317 1 
0.28568496745767197 0.3 318 1 
0.30381259309368824 0.7 318 1 
0.10315005945511765 1.3 318 1 
0.34448586748901383 0.3 319 1 
0.4978572978923595 0.7 319 1 
0.4832432328876773 1.3 319 1 
0.3308973800401268 0.3 320 1 
0.5196747690001824 0.7 320 1 
0.6152756734302278 1.3 320 1 
0.4485859774695946 0.3 321 1 
0.4978572978923595 0.7 321 1 
0.35735734630468036 1.3 321 1 
0.3308973800401268 0.3 322 1 
0.33263407198091205 0.7 322 1 
0.6152756734302278 1.3 322 1 
0.5639970981537542 0.3 323 1 
0.32343134686666747 0.7 323 1 
0.5688011792373249 1.3 323 1 
0.3308973800401268 0.3 324 1 
0.27351463535419634 0.7 324 1 
0.6936308944973478 1.3 324 1 
0.26453602663170167 0.3 325 1 
0.26363668812968577 0.7 325 1 
0.6468065849096786 1.3 325 1 
0.2008900423535812 0.3 326 1 
0.3532166390258944 0.7 326 1 
0.11430395777900344 1.3 326 1 
0.2110661523239253 0.3 327 1 
0.40643898901850706 0.7 327 1 
0.08063207764878051 1.3 327 1 
0.25248216058424744 0.3 328 1 
0.5400627288225929 0.7 328 1 
0.09085559436874956 1.3 328 1 
0.26453602663170167 0.3 329 1 
0.5652525700295613 0.7 329 1 
0.29926529996184686 1.3 329 1 
0.3996546188081189 0.3 330 1 
0.5656590293223366 0.7 330 1 
0.06685530437644824 1.3 330 1 
0.26453602663170167 0.3 331 1 
0.4390309036268954 0.7 331 1 
0.07802290852462904 1.3 331 1 
0.3996546188081189 0.3 332 1 
0.35815734301412916 0.7 332 1 
0.19145842207561134 1.3 332 1 
0.656999470425508 0.3 333 1 
0.2440259771084891 0.7 333 1 
0.4395096094643464 1.3 333 1 
0.771782483911278 0.3 334 1 
0.38842367712285186 0.7 334 1 
0.5216114596321529 1.3 334 1 
0.771782483911278 0.3 335 1 
0.3836082775796262 0.7 335 1 
0.37797249958114704 1.3 335 1 
0.5918880107241856 0.3 336 1 
0.3913334166183473 0.7 336 1 
0.3453479090792145 1.3 336 1 
0.5766721319234547 0.3 337 1 
0.3836082775796262 0.7 337 1 
0.33891371428958067 1.3 337 1 
0.4823831770874237 0.3 338 1 
0.3713315783151243 0.7 338 1 
0.3313832111298593 1.3 338 1 
0.5223263657142906 0.3 339 1 
0.2390537829784365 0.7 339 1 
0.36554420881833366 1.3 339 1 
0.6130717334340898 0.3 340 1 
0.2026780669429461 0.7 340 1 
0.41475074985492 1.3 340 1 
0.7146129650003353 0.3 341 1 
0.35282186290866757 0.7 341 1 
0.4174484365774464 1.3 341 1 
0.45384564535107835 0.3 342 1 
0.4366652156858463 0.7 342 1 
0.40166660956705574 1.3 342 1 
0.4784840485706544 0.3 343 1 
0.37066430313808685 0.7 343 1 
0.43053783564530657 1.3 343 1 
0.57012706920089 0.3 344 1 
0.35603081636489403 0.7 344 1 
0.6755987959907263 1.3 344 1 
0.623521611570221 0.3 345 1 
0.2855927578033176 0.7 345 1 
0.6449513170680499 1.3 345 1 
0.537036400470863 0.3 346 1 
0.2927771826139157 0.7 346 1 
0.5873214994437472 1.3 346 1 
0.537036400470863 0.3 347 1 
0.24390966569813827 0.7 347 1 
0.10678740740415907 1.3 347 1 
0.474355517775201 0.3 348 1 
0.30848670864618827 0.7 348 1 
0.11486118605486861 1.3 348 1 
0.537036400470863 0.3 349 1 
0.22142179079424537 0.7 349 1 
0.5784972190133613 1.3 349 1 
0.537036400470863 0.3 350 1 
0.23586875935164192 0.7 350 1 
0.34500320155772307 1.3 350 1 
0.537036400470863 0.3 351 1 
0.17930294172281352 0.7 351 1 
0.3127460429207395 1.3 351 1 
0.537036400470863 0.3 352 1 
0.33343841463540375 0.7 352 1 
0.10093235588602043 1.3 352 1 
0.8244862099752395 0.3 353 1 
0.17930294172281352 0.7 353 1 
0.10737739213899876 1.3 353 1 
0.666525282478981 0.3 354 1 
0.10625921826963093 0.7 354 1 
0.09475915311704944 1.3 354 1 
0.5838448199815547 0.3 355 1 
0.12529889470573857 0.7 355 1 
0.16455337471658174 1.3 355 1 
0.21682489020209653 0.3 356 1 
0.10119218782539517 0.7 356 1 
0.6682304791166587 1.3 356 1 
0.25982329478531674 0.3 357 1 
0.1183718491925003 0.7 357 1 
0.5416097419754111 1.3 357 1 
0.3792828684573048 0.3 358 1 
0.10119218782539517 0.7 358 1 
0.5758624344220598 1.3 358 1 
0.25982329478531674 0.3 359 1 
0.1194490014551596 0.7 359 1 
0.4100408835154443 1.3 359 1 
0.3572350945559459 0.3 360 1 
0.1823458221063875 0.7 360 1 
0.5758624344220598 1.3 360 1 
0.25982329478531674 0.3 361 1 
0.18738565123269213 0.7 361 1 
